2023-03-27 16:50:00,276.58,276.58,276.42,276.5,1137
2023-03-27 17:00:00,276.46,276.57,276.46,276.57,405
2023-03-27 17:05:00,276.52,276.52,276.5,276.5,366
2023-03-27 17:10:00,276.41,276.41,276.38,276.38,1200
2023-03-27 17:15:00,276.32,276.5727,276.32,276.5727,850
2023-03-27 17:35:00,276.38,276.38,276.38,276.38,25000
2023-03-27 17:40:00,276.64,276.64,276.64,276.64,100
2023-03-27 17:45:00,276.6518,276.6518,276.38,276.38,210
2023-03-27 17:50:00,276.3874,276.5623,276.3026,276.5623,2250
2023-03-27 17:55:00,276.5877,276.5877,276.15,276.15,324
2023-03-27 18:00:00,276.554,276.554,276.2,276.2,745
2023-03-27 18:05:00,276.53,276.53,276.2,276.5,3860
2023-03-27 18:10:00,276.36,276.36,276.34,276.34,720
2023-03-27 18:15:00,276.3,276.3,276.21,276.21,200
2023-03-27 18:25:00,276.24,276.24,276.24,276.24,242
2023-03-27 18:30:00,276.25,276.26,276.25,276.26,2732
2023-03-27 18:35:00,276.28,276.29,276.28,276.29,350
2023-03-27 18:45:00,276.33,276.35,276.33,276.35,745
2023-03-27 18:50:00,276.51,276.51,276.5,276.5,230
2023-03-27 18:55:00,276.49,276.49,276.49,276.49,766
2023-03-27 19:00:00,276.57,276.68,276.57,276.6,1354
2023-03-27 19:05:00,276.36,276.49,276.36,276.49,250
2023-03-27 19:10:00,276.57,276.57,276.2701,276.56,345
2023-03-27 19:15:00,276.42,276.42,276.42,276.42,150
2023-03-27 19:20:00,276.49,276.59,276.49,276.55,1510
2023-03-27 19:25:00,276.51,276.6,276.51,276.57,608
2023-03-27 19:30:00,276.56,276.7,276.56,276.7,2169
2023-03-27 19:40:00,276.74,276.74,276.74,276.74,100
2023-03-27 19:45:00,276.72,276.72,276.72,276.72,100
2023-03-27 19:50:00,276.7,276.7,276.65,276.68,1547
2023-03-28 04:00:00,276.75,276.75,274.15,274.65,2534
2023-03-28 04:05:00,274.9,274.91,274.9,274.91,563
2023-03-28 04:10:00,274.92,275.11,274.81,274.81,1217
2023-03-28 04:15:00,274.8,275.07,274.75,275.0,557
2023-03-28 04:25:00,275.15,275.15,275.15,275.15,131
2023-03-28 04:35:00,275.12,275.12,275.1,275.1,1694
2023-03-28 04:40:00,275.0,275.0,275.0,275.0,753
2023-03-28 04:45:00,275.0,275.01,275.0,275.01,532
2023-03-28 04:50:00,275.0,275.0,275.0,275.0,495
2023-03-28 05:10:00,274.99,274.99,274.99,274.99,100
2023-03-28 05:15:00,275.28,275.3,275.28,275.3,500
2023-03-28 05:20:00,275.3,275.3,275.3,275.3,617
2023-03-28 05:25:00,275.36,275.36,275.36,275.36,100
2023-03-28 05:35:00,275.4,275.4,275.4,275.4,100
2023-03-28 05:40:00,275.49,275.5,275.49,275.5,407
2023-03-28 05:45:00,275.2,275.2,275.15,275.15,316
2023-03-28 05:50:00,275.2,275.2,275.2,275.2,245
2023-03-28 06:05:00,275.2,275.2,275.2,275.2,100
2023-03-28 06:10:00,275.5,275.5,275.5,275.5,100
2023-03-28 06:15:00,275.95,276.0,275.95,276.0,635
2023-03-28 06:25:00,275.73,275.73,275.7,275.7,400
2023-03-28 06:30:00,275.62,275.62,275.62,275.62,125
2023-03-28 06:35:00,275.62,275.62,275.15,275.15,1399
2023-03-28 06:40:00,275.32,275.32,275.0,275.0,1184
2023-03-28 06:45:00,274.89,274.95,274.89,274.95,804
2023-03-28 06:50:00,274.91,275.0,274.91,275.0,584
2023-03-28 07:00:00,275.36,275.73,275.36,275.55,1043
2023-03-28 07:05:00,275.5,275.5,275.5,275.5,450
2023-03-28 07:20:00,275.8,275.8,275.53,275.53,718
2023-03-28 07:25:00,275.62,275.9,275.62,275.9,817
2023-03-28 07:35:00,275.79,275.79,275.79,275.79,198
2023-03-28 07:40:00,275.77,275.77,275.77,275.77,100
2023-03-28 07:45:00,275.85,275.9,275.85,275.9,353
2023-03-28 07:50:00,276.0,276.1,275.9,275.9,650
2023-03-28 07:55:00,275.8,275.8,275.8,275.8,195
2023-03-28 08:00:00,275.5272,277.32,275.21,277.32,7284
2023-03-28 08:05:00,275.76,275.76,275.6,275.6,1420
2023-03-28 08:10:00,275.8,275.8,275.8,275.8,500
2023-03-28 08:15:00,276.15,276.18,276.15,276.18,300
2023-03-28 08:20:00,276.28,276.3,276.1,276.1,1188
2023-03-28 08:25:00,276.0255,276.18,275.8,275.8,1070
2023-03-28 08:30:00,275.8,275.8,275.5,275.5,4683
2023-03-28 08:35:00,275.51,275.51,275.4306,275.5,895
2023-03-28 08:40:00,275.6186,275.6186,275.4,275.4,1413
2023-03-28 08:45:00,275.37,275.6,275.37,275.5,5585
2023-03-28 08:50:00,275.72,275.72,275.71,275.71,445
2023-03-28 09:00:00,275.6,276.18,275.6,275.72,2480
2023-03-28 09:05:00,275.9,276.0899,275.9,276.0,879
2023-03-28 09:10:00,276.0,276.0,275.7,275.82,1161
2023-03-28 09:15:00,275.77,275.9807,275.73,275.76,911
2023-03-28 09:20:00,275.78,275.78,275.71,275.71,200
2023-03-28 09:25:00,275.63,275.78,275.11,275.78,11354
2023-03-28 09:30:00,275.79,276.14,274.86,275.375,720229
2023-03-28 09:35:00,275.37,275.39,273.61,273.78,378105
2023-03-28 09:40:00,273.7885,274.02,272.74,272.99,396956
2023-03-28 09:45:00,272.97,274.17,272.86,273.985,392240
2023-03-28 09:50:00,274.0,274.565,273.495,274.4526,284865
2023-03-28 09:55:00,274.47,274.5002,273.06,273.7306,354687
2023-03-28 10:00:00,273.73,273.8737,273.19,273.6,227893
2023-03-28 10:05:00,273.6,274.1999,273.6,273.775,171436
2023-03-28 10:10:00,273.78,274.071,273.35,273.9,192340
2023-03-28 10:15:00,273.92,274.02,273.62,273.93,142461
2023-03-28 10:20:00,273.94,274.27,273.6644,273.74,185539
2023-03-28 10:25:00,273.7458,273.76,273.11,273.59,181336
2023-03-28 10:30:00,273.63,273.64,272.46,272.4758,223713
2023-03-28 10:35:00,272.48,272.81,272.37,272.482,158201
2023-03-28 10:40:00,272.5,272.66,272.26,272.3005,157750
2023-03-28 10:45:00,272.275,272.805,272.26,272.54,168847
2023-03-28 10:50:00,272.59,272.72,272.41,272.55,155066
2023-03-28 10:55:00,272.555,272.68,272.06,272.1346,164070
2023-03-28 11:00:00,272.15,272.6763,272.0451,272.6763,239716
2023-03-28 11:05:00,272.69,273.1,272.69,272.91,162254
2023-03-28 11:10:00,272.9,273.34,272.77,273.34,190544
2023-03-28 11:15:00,273.35,273.545,273.29,273.35,178656
2023-03-28 11:20:00,273.35,273.53,273.2249,273.35,132390
2023-03-28 11:25:00,273.37,273.67,273.24,273.4115,121317
2023-03-28 11:30:00,273.44,273.69,273.37,273.53,143600
2023-03-28 11:35:00,273.52,274.1,273.4057,273.67,691398
2023-03-28 11:40:00,273.67,273.79,273.26,273.4601,209664
2023-03-28 11:45:00,273.48,273.58,273.34,273.37,85323
2023-03-28 11:50:00,273.36,273.66,273.28,273.52,111261
2023-03-28 11:55:00,273.51,273.76,273.4796,273.7499,82302
2023-03-28 12:00:00,273.75,273.838,273.43,273.48,121802
2023-03-28 12:05:00,273.445,273.48,273.228,273.29,142106
2023-03-28 12:10:00,273.2833,273.39,273.06,273.26,140705
2023-03-28 12:15:00,273.29,273.3,273.04,273.23,139392
2023-03-28 12:20:00,273.22,273.4217,273.185,273.36,61582
2023-03-28 12:25:00,273.37,273.43,273.2,273.24,92758
2023-03-28 12:30:00,273.22,273.39,273.0798,273.255,128092
2023-03-28 12:35:00,273.2458,273.48,273.23,273.36,56802
2023-03-28 12:40:00,273.36,273.42,273.14,273.32,98629
2023-03-28 12:45:00,273.34,273.565,273.28,273.3592,84218
2023-03-28 12:50:00,273.36,273.52,273.29,273.39,77012
2023-03-28 12:55:00,273.37,273.5,273.3,273.46,59523
2023-03-28 13:00:00,273.47,273.63,273.135,273.135,198722
2023-03-28 13:05:00,273.12,273.37,273.04,273.23,152448
2023-03-28 13:10:00,273.23,273.53,273.165,273.22,124330
2023-03-28 13:15:00,273.21,273.43,273.0001,273.4101,84031
2023-03-28 13:20:00,273.41,273.5,273.25,273.3185,133923
2023-03-28 13:25:00,273.32,273.37,273.1601,273.29,86408
2023-03-28 13:30:00,273.2844,273.5,272.87,272.92,173270
2023-03-28 13:35:00,272.9,272.95,272.55,272.62,134523
2023-03-28 13:40:00,272.61,272.72,272.3,272.51,257747
2023-03-28 13:45:00,272.52,272.7,272.3801,272.51,294090
2023-03-28 13:50:00,272.51,272.5299,272.2,272.26,174961
2023-03-28 13:55:00,272.275,272.29,272.12,272.25,238835
2023-03-28 14:00:00,272.24,272.75,272.15,272.7036,169081
2023-03-28 14:05:00,272.72,272.78,272.5401,272.56,88372
2023-03-28 14:10:00,272.54,272.86,272.49,272.84,128390
2023-03-28 14:15:00,272.83,272.99,272.79,272.96,120656
2023-03-28 14:20:00,272.96,273.16,272.81,272.83,103043
2023-03-28 14:25:00,272.81,273.04,272.81,273.04,86774
2023-03-28 14:30:00,273.05,273.05,272.69,272.82,68506
2023-03-28 14:35:00,272.87,273.07,272.83,272.962,73811
2023-03-28 14:40:00,272.95,273.1587,272.9,273.06,72244
2023-03-28 14:45:00,273.055,273.5564,273.054,273.22,136656
2023-03-28 14:50:00,273.22,273.465,273.2099,273.3532,90295
2023-03-28 14:55:00,273.36,273.6499,273.26,273.59,126377
2023-03-28 15:00:00,273.61,273.94,273.61,273.73,141434
2023-03-28 15:05:00,273.74,274.03,273.7301,273.857,121026
2023-03-28 15:10:00,273.87,274.2,273.8,274.12,154864
2023-03-28 15:15:00,274.13,274.34,273.83,274.23,161493
2023-03-28 15:20:00,274.24,274.53,274.22,274.48,147955
2023-03-28 15:25:00,274.4678,274.58,273.95,274.1301,143995
2023-03-28 15:30:00,274.12,274.2811,273.83,274.145,170614
2023-03-28 15:35:00,274.17,274.41,274.0001,274.29,177747
2023-03-28 15:40:00,274.31,274.44,274.23,274.2799,101899
2023-03-28 15:45:00,274.25,274.515,274.155,274.46,140349
2023-03-28 15:50:00,274.48,275.05,274.48,274.69,329756
2023-03-28 15:55:00,274.7,275.33,274.46,275.26,663832
2023-03-28 16:00:00,275.23,275.52,275.0,275.34,2551064
2023-03-28 16:05:00,275.23,275.5882,275.23,275.3,128606
2023-03-28 16:10:00,275.35,275.44,275.23,275.44,6702
2023-03-28 16:15:00,275.38,275.63,275.38,275.61,4350
2023-03-28 16:20:00,275.6573,275.71,275.6573,275.7,900
2023-03-28 16:25:00,275.74,275.86,275.74,275.86,800
2023-03-28 16:30:00,275.83,275.83,275.6,275.7,1778
2023-03-28 16:35:00,275.68,275.68,275.68,275.68,119
2023-03-28 16:40:00,275.6,275.6,275.42,275.42,1392
2023-03-28 16:45:00,275.63,275.63,275.47,275.47,594
2023-03-28 16:50:00,275.5,275.59,275.5,275.59,900
2023-03-28 16:55:00,275.62,275.63,275.62,275.63,200
2023-03-28 17:00:00,275.63,275.63,275.63,275.63,100
2023-03-28 17:05:00,275.56,275.6,275.56,275.6,450
2023-03-28 17:10:00,275.6,275.62,275.56,275.56,1000
2023-03-28 17:25:00,275.7,275.7,275.66,275.66,699
2023-03-28 17:30:00,275.65,275.8,275.6,275.8,981
2023-03-28 17:45:00,275.7,275.7,275.7,275.7,100
2023-03-28 17:50:00,275.5076,275.5076,275.5076,275.5076,530
2023-03-28 18:00:00,275.67,275.67,275.67,275.67,242
2023-03-28 18:10:00,275.8,275.9,275.8,275.9,500
2023-03-28 18:15:00,275.92,275.93,275.64,275.64,1988
2023-03-28 18:25:00,275.8,275.8,275.8,275.8,100
2023-03-28 18:35:00,275.93,275.93,275.4,275.55,3294
2023-03-28 19:05:00,275.7,275.7,275.7,275.7,216
2023-03-28 19:10:00,275.75,275.75,275.7,275.7,447
2023-03-28 19:15:00,275.77,275.79,275.77,275.79,761
2023-03-28 19:20:00,275.8,275.8,275.8,275.8,125
2023-03-28 19:25:00,275.72,275.73,275.72,275.73,289
2023-03-28 19:35:00,275.81,275.81,275.81,275.81,100
2023-03-28 19:40:00,275.85,275.93,275.85,275.91,1424
2023-03-28 19:45:00,275.9,275.98,275.9,275.98,1054
2023-03-28 19:50:00,275.98,275.98,275.95,275.95,648
2023-03-28 19:55:00,276.0,276.09,276.0,276.09,1630
2023-03-29 04:00:00,276.88,277.02,276.8,276.9,1251
2023-03-29 04:05:00,277.36,277.36,277.19,277.3,619
2023-03-29 04:10:00,277.3,277.3,277.29,277.29,282
2023-03-29 04:15:00,277.23,277.5,277.22,277.5,3922
2023-03-29 04:20:00,277.52,277.7,277.52,277.7,858
2023-03-29 04:25:00,277.7,277.7,277.67,277.67,672
2023-03-29 04:30:00,277.69,277.79,277.6,277.6,1345
2023-03-29 04:35:00,277.6,277.72,277.6,277.64,908
2023-03-29 04:45:00,277.06,277.06,277.06,277.06,101
2023-03-29 05:00:00,277.32,277.32,277.32,277.32,100
2023-03-29 05:05:00,277.48,277.63,277.48,277.63,1117
2023-03-29 05:15:00,277.5,277.5,277.5,277.5,100
2023-03-29 05:20:00,277.53,277.53,277.53,277.53,137
2023-03-29 05:25:00,277.66,277.66,277.66,277.66,121
2023-03-29 05:30:00,277.69,277.69,277.69,277.69,547
2023-03-29 05:35:00,277.75,277.8,277.75,277.8,4794
2023-03-29 05:50:00,277.6,277.6,277.57,277.57,486
2023-03-29 05:55:00,277.6,277.6,277.59,277.6,600
2023-03-29 06:00:00,277.67,277.67,277.5,277.5,1257
2023-03-29 06:15:00,277.34,277.34,277.3,277.3,400
2023-03-29 06:45:00,277.4,277.65,277.4,277.65,560
2023-03-29 06:50:00,277.4,277.56,277.4,277.51,400
2023-03-29 07:00:00,277.42,277.56,277.38,277.56,3834
2023-03-29 07:05:00,277.6,277.6,277.6,277.6,130
2023-03-29 07:10:00,277.5,277.5,277.5,277.5,189
2023-03-29 07:15:00,277.49,277.57,277.45,277.57,541
2023-03-29 07:20:00,277.6,277.85,277.6,277.85,10263
2023-03-29 07:25:00,277.68,277.68,277.56,277.56,1041
2023-03-29 07:35:00,277.56,277.56,277.56,277.56,561
2023-03-29 07:45:00,277.75,277.8,277.75,277.75,1283
2023-03-29 07:50:00,277.68,277.68,277.57,277.57,998
2023-03-29 07:55:00,277.65,277.65,277.6,277.6,2064
2023-03-29 08:00:00,277.6397,277.88,276.1,277.62,15754
2023-03-29 08:05:00,277.61,277.68,277.6,277.61,1663
2023-03-29 08:10:00,277.52,277.53,277.52,277.53,552
2023-03-29 08:15:00,277.64,277.72,277.64,277.6638,973
2023-03-29 08:20:00,277.66,277.66,277.6,277.6,6956
2023-03-29 08:25:00,277.55,277.6999,277.55,277.6999,1670
2023-03-29 08:30:00,277.55,277.6,277.5,277.5,6236
2023-03-29 08:35:00,277.35,277.4353,277.1035,277.4353,2323
2023-03-29 08:40:00,277.3,277.3,277.15,277.15,2733
2023-03-29 08:45:00,277.16,277.43,277.16,277.43,423
2023-03-29 08:50:00,277.45,277.85,277.4,277.72,5672
2023-03-29 08:55:00,277.83,277.83,277.59,277.59,682
2023-03-29 09:00:00,277.48,277.8,277.4,277.79,5731
2023-03-29 09:05:00,277.84,277.99,277.73,277.8,4093
2023-03-29 09:10:00,277.75,278.1587,277.75,278.1587,7597
2023-03-29 09:15:00,278.24,278.5,278.1352,278.38,3636
2023-03-29 09:20:00,278.39,278.74,278.26,278.65,7432
2023-03-29 09:25:00,278.5,279.09,278.42,278.91,10423
2023-03-29 09:30:00,278.85,279.58,278.41,279.43,807535
2023-03-29 09:35:00,279.44,279.67,278.6117,278.9605,325776
2023-03-29 09:40:00,278.99,279.28,278.795,279.09,251227
2023-03-29 09:45:00,279.15,279.7599,278.875,279.41,391640
2023-03-29 09:50:00,279.4,279.83,279.3122,279.6,235229
2023-03-29 09:55:00,279.61,279.97,279.1304,279.905,248707
2023-03-29 10:00:00,279.93,280.52,279.59,280.44,380418
2023-03-29 10:05:00,280.44,280.51,279.9101,280.02,309898
2023-03-29 10:10:00,280.04,280.5199,279.95,280.49,235898
2023-03-29 10:15:00,280.48,280.66,280.21,280.41,286628
2023-03-29 10:20:00,280.395,280.5238,280.09,280.245,208241
2023-03-29 10:25:00,280.2338,280.28,279.6249,279.76,254681
2023-03-29 10:30:00,279.78,279.85,279.14,279.3414,229590
2023-03-29 10:35:00,279.36,279.42,279.0601,279.39,181557
2023-03-29 10:40:00,279.3871,279.87,279.27,279.64,266312
2023-03-29 10:45:00,279.63,279.72,279.0691,279.075,205948
2023-03-29 10:50:00,279.08,279.21,278.72,278.9099,203746
2023-03-29 10:55:00,278.9,279.08,278.7,278.86,195806
2023-03-29 11:00:00,278.87,279.195,278.84,279.095,157737
2023-03-29 11:05:00,279.1,279.26,279.03,279.23,115136
2023-03-29 11:10:00,279.225,279.24,278.72,278.8679,105511
2023-03-29 11:15:00,278.87,278.97,278.41,278.6536,143928
2023-03-29 11:20:00,278.67,279.32,278.6401,279.22,181998
2023-03-29 11:25:00,279.23,279.4613,279.13,279.44,152032
2023-03-29 11:30:00,279.48,279.75,279.38,279.6799,171704
2023-03-29 11:35:00,279.68,279.73,279.42,279.4797,138362
2023-03-29 11:40:00,279.485,279.5,279.08,279.225,161970
2023-03-29 11:45:00,279.23,279.95,279.23,279.79,172710
2023-03-29 11:50:00,279.7872,279.9,279.67,279.71,115071
2023-03-29 11:55:00,279.66,279.73,279.37,279.69,122909
2023-03-29 12:00:00,279.7,279.91,279.58,279.91,120222
2023-03-29 12:05:00,279.91,279.945,279.5,279.72,129507
2023-03-29 12:10:00,279.73,279.91,279.595,279.87,109157
2023-03-29 12:15:00,279.87,279.96,279.66,279.93,160017
2023-03-29 12:20:00,279.93,279.98,279.69,279.76,128788
2023-03-29 12:25:00,279.75,279.9,279.6101,279.6101,136379
2023-03-29 12:30:00,279.6316,279.76,279.485,279.52,82559
2023-03-29 12:35:00,279.52,279.95,279.52,279.92,97208
2023-03-29 12:40:00,279.93,280.01,279.57,279.7,115851
2023-03-29 12:45:00,279.72,279.725,279.26,279.45,94743
2023-03-29 12:50:00,279.46,279.6,279.43,279.53,104235
2023-03-29 12:55:00,279.525,279.62,279.16,279.35,91665
2023-03-29 13:00:00,279.3613,279.4186,279.02,279.33,234477
2023-03-29 13:05:00,279.28,279.98,279.28,279.87,117827
2023-03-29 13:10:00,279.8532,280.075,279.84,279.959,115672
2023-03-29 13:15:00,279.96,280.0099,279.8065,279.85,63603
2023-03-29 13:20:00,279.84,280.0199,279.8,280.0,54727
2023-03-29 13:25:00,280.01,280.14,279.95,280.08,87612
2023-03-29 13:30:00,280.1,280.1,279.54,279.59,118743
2023-03-29 13:35:00,279.59,279.66,279.11,279.24,108720
2023-03-29 13:40:00,279.27,279.41,279.13,279.3831,86890
2023-03-29 13:45:00,279.39,279.4,279.14,279.375,70877
2023-03-29 13:50:00,279.4,279.41,279.025,279.03,95434
2023-03-29 13:55:00,279.02,279.17,278.96,279.17,127030
2023-03-29 14:00:00,279.17,279.27,278.96,279.23,135460
2023-03-29 14:05:00,279.2248,279.55,279.13,279.4211,109658
2023-03-29 14:10:00,279.46,279.52,279.31,279.445,97320
2023-03-29 14:15:00,279.43,279.43,279.12,279.29,130973
2023-03-29 14:20:00,279.3017,279.415,279.13,279.31,76698
2023-03-29 14:25:00,279.3,279.47,279.26,279.39,70975
2023-03-29 14:30:00,279.4,279.405,279.2224,279.32,92185
2023-03-29 14:35:00,279.31,279.52,279.29,279.41,90601
2023-03-29 14:40:00,279.42,279.48,279.28,279.44,96537
2023-03-29 14:45:00,279.4329,279.51,279.29,279.48,95328
2023-03-29 14:50:00,279.49,279.8,279.02,279.72,251071
2023-03-29 14:55:00,279.71,279.81,279.61,279.73,102139
2023-03-29 15:00:00,279.73,280.12,279.37,279.764,257303
2023-03-29 15:05:00,279.76,279.77,279.45,279.75,114772
2023-03-29 15:10:00,279.73,280.01,279.63,279.95,188318
2023-03-29 15:15:00,279.95,280.64,279.92,280.53,397825
2023-03-29 15:20:00,280.52,280.65,280.44,280.585,230718
2023-03-29 15:25:00,280.59,280.8,280.49,280.71,195704
2023-03-29 15:30:00,280.68,280.69,280.38,280.475,203917
2023-03-29 15:35:00,280.48,280.55,280.2801,280.35,205339
2023-03-29 15:40:00,280.35,280.56,280.1746,280.5,285798
2023-03-29 15:45:00,280.48,280.95,280.47,280.8985,345740
2023-03-29 15:50:00,280.9,281.1398,280.62,280.674,439370
2023-03-29 15:55:00,280.66,280.67,280.1,280.52,814407
2023-03-29 16:00:00,280.73,280.8,280.21,280.68,5053039
2023-03-29 16:05:00,280.54,280.6,280.51,280.5413,47946
2023-03-29 16:10:00,280.55,280.59,280.2872,280.59,2230
2023-03-29 16:15:00,280.68,280.77,280.55,280.55,3594
2023-03-29 16:20:00,280.61,280.7,280.51,280.69,11737
2023-03-29 16:25:00,280.61,280.61,280.4697,280.51,2113
2023-03-29 16:30:00,280.57,280.58,280.57,280.58,300
2023-03-29 16:35:00,280.67,280.73,280.64,280.73,1203
2023-03-29 16:40:00,280.67,280.67,280.67,280.67,300
2023-03-29 16:45:00,280.67,280.67,280.67,280.67,603
2023-03-29 16:50:00,280.67,280.67,280.67,280.67,686
2023-03-29 16:55:00,280.68,280.69,280.68,280.68,2940
2023-03-29 17:00:00,280.7,281.3,280.7,281.3,12424
2023-03-29 17:05:00,281.1,281.43,280.51,281.25,18006
2023-03-29 17:10:00,281.25,281.3,281.25,281.25,1850
2023-03-29 17:15:00,281.25,281.49,281.25,281.33,4317
2023-03-29 17:20:00,281.33,281.41,281.25,281.25,2761
2023-03-29 17:25:00,281.3463,281.3463,281.25,281.2695,3098
2023-03-29 17:30:00,281.32,281.34,281.3,281.34,1075
2023-03-29 17:35:00,281.25,281.25,281.25,281.25,1100
2023-03-29 17:40:00,281.35,281.35,281.29,281.29,225
2023-03-29 17:45:00,281.27,281.27,281.27,281.27,100
2023-03-29 17:55:00,281.38,281.44,281.1982,281.2134,3659
2023-03-29 18:00:00,281.22,281.28,281.0,281.0,1453
2023-03-29 18:05:00,281.0,281.15,281.0,281.15,402
2023-03-29 18:10:00,281.2,281.2,281.05,281.05,300
2023-03-29 18:20:00,281.15,281.15,281.15,281.15,420
2023-03-29 18:25:00,281.22,281.25,281.22,281.24,581
2023-03-29 18:30:00,281.15,281.15,281.02,281.02,773
2023-03-29 18:40:00,281.15,281.15,281.15,281.15,100
2023-03-29 18:45:00,281.14,281.14,281.0,281.0,222
2023-03-29 18:50:00,281.04,281.04,281.04,281.04,1000
2023-03-29 18:55:00,281.04,281.04,281.0,281.0,424
2023-03-29 19:00:00,280.95,281.0,280.85,280.99,985
2023-03-29 19:15:00,281.13,281.13,281.02,281.02,250
2023-03-29 19:20:00,281.05,281.05,281.01,281.01,230
2023-03-29 19:30:00,281.0,281.1,281.0,281.1,223
2023-03-29 19:35:00,281.0,281.0,281.0,281.0,1100
2023-03-29 19:40:00,280.85,280.85,280.68,280.68,1945
2023-03-29 19:45:00,280.95,280.95,280.89,280.89,1780
2023-03-29 19:50:00,280.95,280.95,280.75,280.85,1770
2023-03-29 19:55:00,280.86,280.88,280.86,280.88,200
2023-03-30 04:00:00,281.33,281.33,281.02,281.32,604
2023-03-30 04:05:00,281.3,281.32,281.14,281.15,509
2023-03-30 04:20:00,281.32,281.43,281.14,281.14,2348
2023-03-30 04:25:00,281.03,281.13,281.03,281.13,411
2023-03-30 04:30:00,281.04,281.04,281.03,281.03,274
2023-03-30 04:50:00,281.26,281.43,281.26,281.43,465
2023-03-30 04:55:00,281.42,281.42,281.42,281.42,270
2023-03-30 05:00:00,281.4,281.41,281.4,281.41,200
2023-03-30 05:05:00,281.41,281.41,281.41,281.41,100
2023-03-30 05:10:00,281.41,281.43,281.41,281.43,460
2023-03-30 05:25:00,281.47,281.73,281.47,281.73,317
2023-03-30 05:35:00,281.8,281.8,281.8,281.8,440
2023-03-30 05:40:00,281.66,281.66,281.66,281.66,200
2023-03-30 05:45:00,281.66,282.72,281.66,282.34,3843
2023-03-30 05:55:00,282.33,282.33,282.33,282.33,100
2023-03-30 06:05:00,282.35,282.36,282.35,282.36,500
2023-03-30 06:20:00,282.45,282.46,282.45,282.46,200
2023-03-30 06:30:00,282.29,282.45,282.29,282.45,402
2023-03-30 06:35:00,282.45,282.46,282.44,282.46,1281
2023-03-30 06:40:00,282.8,282.9,282.8,282.9,656
2023-03-30 06:45:00,282.88,282.88,282.88,282.88,100
2023-03-30 06:55:00,282.81,282.85,282.6,282.6,740
2023-03-30 07:00:00,282.51,282.88,282.49,282.84,5235
2023-03-30 07:05:00,282.85,282.87,282.8,282.87,1236
2023-03-30 07:10:00,282.85,282.9,282.85,282.9,1599
2023-03-30 07:15:00,282.8,282.8,282.65,282.65,1116
2023-03-30 07:20:00,282.52,282.53,282.5,282.53,699
2023-03-30 07:25:00,282.55,282.65,282.55,282.6,2373
2023-03-30 07:30:00,282.58,282.59,282.45,282.45,3471
2023-03-30 07:35:00,282.55,282.55,282.5,282.5,350
2023-03-30 07:40:00,282.5,282.6,282.5,282.6,850
2023-03-30 07:45:00,282.74,283.07,282.74,283.07,5117
2023-03-30 07:50:00,282.93,283.11,282.93,283.11,1661
2023-03-30 07:55:00,283.1,283.67,283.1,283.51,6318
2023-03-30 08:00:00,282.74,283.93,280.69,283.7,22895
2023-03-30 08:05:00,283.7,283.7,283.52,283.6,979
2023-03-30 08:10:00,283.5,284.1,283.5,284.1,15814
2023-03-30 08:15:00,284.07,284.25,284.0,284.19,4192
2023-03-30 08:20:00,284.0039,284.14,283.8165,283.9886,15136
2023-03-30 08:25:00,284.0,284.0,283.21,283.79,13941
2023-03-30 08:30:00,283.51,284.2,283.0,284.17,15806
2023-03-30 08:35:00,284.178,284.2,283.37,283.85,8443
2023-03-30 08:40:00,283.99,284.19,283.88,283.99,8537
2023-03-30 08:45:00,284.08,284.1599,283.86,283.94,10844
2023-03-30 08:50:00,283.88,284.2,283.88,284.12,4799
2023-03-30 08:55:00,284.1,284.39,283.89,284.01,7765
2023-03-30 09:00:00,283.96,284.1469,283.7,283.82,10199
2023-03-30 09:05:00,283.74,284.16,283.72,284.02,8249
2023-03-30 09:10:00,284.1,284.3875,284.1,284.3875,9325
2023-03-30 09:15:00,284.39,284.5,284.25,284.5,13876
2023-03-30 09:20:00,284.5,284.72,284.41,284.41,12660
2023-03-30 09:25:00,284.4,284.6,283.81,284.1,29842
2023-03-30 09:30:00,284.23,284.46,282.9,283.45,1204172
2023-03-30 09:35:00,283.49,283.6444,282.92,283.31,480595
2023-03-30 09:40:00,283.22,283.53,282.55,282.57,299471
2023-03-30 09:45:00,282.58,283.09,282.3273,282.79,304378
2023-03-30 09:50:00,282.8,283.0,282.33,282.8125,301957
2023-03-30 09:55:00,282.8,283.5,282.5992,283.4729,306325
2023-03-30 10:00:00,283.47,283.9,283.47,283.755,258459
2023-03-30 10:05:00,283.74,283.75,282.72,282.81,305958
2023-03-30 10:10:00,282.8,283.05,282.45,282.8099,257556
2023-03-30 10:15:00,282.81,282.935,282.21,282.4,264245
2023-03-30 10:20:00,282.41,283.44,282.386,283.42,348673
2023-03-30 10:25:00,283.42,283.81,282.9807,283.53,279538
2023-03-30 10:30:00,283.55,283.68,282.76,283.1,163022
2023-03-30 10:35:00,283.1,283.2699,282.78,283.17,158742
2023-03-30 10:40:00,283.15,283.15,282.711,282.8099,185988
2023-03-30 10:45:00,282.81,282.99,282.17,282.36,223834
2023-03-30 10:50:00,282.3884,282.6,282.2,282.46,164109
2023-03-30 10:55:00,282.45,283.02,282.28,282.76,197180
2023-03-30 11:00:00,282.74,282.82,282.553,282.71,127384
2023-03-30 11:05:00,282.71,283.09,282.67,282.94,128105
2023-03-30 11:10:00,282.94,283.39,282.75,283.19,203950
